387,0,,0,0,0,0,0,0,0.099
5,30.1,,-2,,0,,-8.2,,0.109
a7,0,,0,,0,,0,,0.109
aa,0,12,9,0,0,240,192,0,0.11
ab,0,0,0,0,0,0,0,0,0.11
387,0,,0,0,0,0,0,0,0.149
387,0,,0,0,0,0,0,0,0.199
387,0,,0,0,0,0,0,0,0.249
387,0.2,,0,0,0,0,0,0,0.299
387,0,,0,0,0,0,0,0,0.349
387,-0.5,,48,0,0,0,0,0,0.399
387,-0.4,,48,0,0,0,0,0,0.549
387,-0.5,,48,0,0,0,0,0,0.599
5,30.1,,0,,0,,-29,,0.619
387,0,,48,0,0,0,0,0,0.649
387,-0.5,,48,0,0,0,0,0,0.699
387,0,,48,0,0,0,0,0,0.749
387,0,,48,0,0,0,0,0,0.799
387,-0.2,,48,0,0,0,0,0,0.849
387,0.2,,48,0,0,0,0,0,0.899
387,-0.4,,48,0,0,0,0,0,0.949
387,-0.4,,48,0,0,0,0,0,0.999
387,-0.2,,48,0,0,0,0,0,1.049
387,-0.2,,48,0,0,0,0,0,1.099
400,40.1,,40.7,,339,,301,,1.121
387,0,,48,0,0,0,0,0,1.149
387,0,,48,0,0,0,0,0,1.199
387,0,,48,0,0,0,0,0,1.249
387,-0.2,,48,0,0,0,0,0,1.299
387,0,,48,0,0,0,0,0,1.349
387,0,,48,0,0,0,0,0,1.399
387,0.2,,48,0,0,0,0,0,1.449
387,-0.2,,48,0,0,0,0,0,1.499
387,-0.4,,48,0,0,0,0,0,1.549
387,-0.5,,48,0,0,0,0,0,1.599
5,30.6,,0,,0,,-30.6,,1.639
400,39.8,,40.6,,339,,302,,1.682
387,-0.4,,48,0,0,0,0,0,1.699
387,0,,48,0,0,0,0,0,1.749
387,-0.4,,48,0,0,0,0,0,1.799
387,0,,48,0,0,0,0,0,1.849
387,0.2,,48,0,0,0,0,0,1.899
387,0,,48,0,0,0,0,0,1.949
387,-0.2,,48,0,0,0,0,0,1.999
387,0,,48,0,0,0,0,0,2.049
387,-0.4,,48,0,0,0,0,0,2.149
387,-0.2,,48,0,0,0,0,0,2.199
400,39.7,,40.6,,341,,303,,2.243
380,37,96,0,,488.42,,0,,2.268
387,-0.4,,48,0,0,0,0,0,2.299
387,0,,48,0,0,0,0,0,2.349
387,0.2,,48,0,0,0,0,0,2.399
387,0,,48,0,0,0,0,0,2.449
387,-0.2,,48,0,0,0,0,0,2.499
387,0,,48,0,0,0,0,0,2.549
387,-0.5,,48,0,0,0,0,0,2.599
766,0,0,100,100,100,5,2608,,2.608
0,0,,0,,1,2,0,,2.608
387,-0.4,,48,0,0,0,0,0,2.649
387,-0.5,,48,0,0,0,0,0,2.699
0,0,,0,,1,2,0,,2.707
0,0,,0,,1,2,0,,2.792
380,37,95,0,,488.41,,0,,2.821
387,0,,48,0,0,0,0,0,2.849
387,0.2,,48,0,0,0,0,0,2.899
387,-0.2,,48,0,0,0,0,0,2.949
387,0,,48,0,0,0,0,0,2.999
0,0,,0,,1,2,0,,3.006
0,0,,0,,1,2,0,,3.046
0,0,,0,,1,2,0,,3.091
0,0,,0,,1,2,0,,3.131
5,31,,0,,0,,-33.1,,3.169
0,0,,0,,1,2,0,,3.176
387,-0.5,,48,0,0,0,0,0,3.199
387,0,,48,0,0,0,0,0,3.249
0,0,,0,,1,2,0,,3.256
387,0,,48,0,0,0,0,0,3.299
0,0,,0,,1,2,0,,3.301
0,0,,0,,1,2,0,,3.341
400,39.6,,40.8,,344,,303,,3.365
387,-0.2,,48,0,0,0,0,0,3.399
387,0,,48,0,0,0,0,0,3.449
387,-0.2,,48,0,0,0,0,0,3.499
387,-0.4,,48,0,0,0,0,0,3.549
0,0,,0,,1,2,0,,3.551
0,0,,0,,1,2,0,,3.596
0,0,,0,,1,2,0,,3.636
766,0,0,100,100,100,135,3676,,3.676
0,0,,0,,1,2,0,,3.676
0,0,,0,,1,2,0,,3.721
387,-0.5,,48,0,0,0,0,0,3.749
387,0,,48,0,0,0,0,0,3.799
0,0,,0,,1,2,0,,3.806
0,0,,0,,1,2,0,,3.846
0,0,,0,,1,2,0,,3.886
400,39.8,,40.5,,347,,304,,3.926
380,37,95,0,,488.42,,0,,3.928
0,0,,0,,1,2,0,,3.931
0,0,,0,,1,2,0,,3.971
387,-0.4,,48,0,0,0,0,0,3.999
387,0,,48,0,0,0,0,0,4.049
0,0,,0,,1,2,0,,4.056
387,-0.2,,48,0,0,0,0,0,4.099
0,0,,0,,1,2,0,,4.141
0,0,,0,,1,2,0,,4.181
0,0,,0,,1,2,0,,4.226
387,-0.4,,48,0,0,0,0,0,4.249
387,-0.4,,48,0,0,0,0,0,4.299
0,0,,0,,1,2,0,,4.306
387,-0.2,,48,0,0,0,0,0,4.349
0,0,,0,,1,2,0,,4.351
0,0,,0,,1,2,0,,4.391
0,0,,0,,1,2,0,,4.436
0,0,,0,,1,2,0,,4.476
0,0,,0,,1,2,0,,4.516
387,0,,48,0,0,0,0,0,4.549
387,-0.4,,48,0,0,0,0,0,4.599
0,0,,0,,1,2,0,,4.601
0,0,,0,,1,2,0,,4.646
0,0,,0,,1,2,0,,4.686
766,0,0,100,100,100,135,4726,,4.726
0,0,,0,,1,2,0,,4.726
387,-0.4,,48,0,0,0,0,0,4.799
387,-0.5,,48,0,0,0,0,0,4.849
0,0,,0,,1,2,0,,4.856
0,0,,0,,1,2,0,,4.896
0,0,,0,,1,2,0,,4.936
0,0,,0,,1,2,0,,4.981
0,0,,0,,1,2,0,,5.021
400,39.2,,40,,350,,306,,5.048
387,0,,48,0,0,0,0,0,5.099
0,0,,0,,1,2,0,,5.106
0,0,,0,,1,2,0,,5.146
0,0,,0,,1,2,0,,5.191
0,0,,0,,1,2,0,,5.232
0,0,,0,,1,2,0,,5.277
0,0,,0,,1,2,0,,5.317
387,0,,48,0,0,0,0,0,5.349
0,0,,0,,1,2,0,,5.357
387,0,,48,0,0,0,0,0,5.399
0,0,,0,,1,2,0,,5.402
0,0,,0,,1,2,0,,5.442
387,0,,48,0,0,0,0,0,5.499
387,-0.4,,48,0,0,0,0,0,5.549
380,37,94,0,,488.42,,0,,5.595
387,-0.2,,48,0,0,0,0,0,5.649
0,0,,0,,1,2,0,,5.656
387,-0.2,,48,0,0,0,0,0,5.699
0,0,,0,,1,2,0,,5.701
0,0,,0,,1,2,0,,5.741
766,0,0,100,100,100,135,5781,,5.781
0,0,,0,,1,2,0,,5.781
0,0,,0,,1,2,0,,5.826
387,-0.2,,48,0,0,0,0,0,5.849
387,-0.2,,48,0,0,0,0,0,5.899
0,0,,0,,1,2,0,,5.911
387,-0.2,,48,0,0,0,0,0,5.949
0,0,,0,,1,2,0,,5.951
0,0,,0,,1,2,0,,5.991
0,0,,0,,1,2,0,,6.036
0,0,,0,,1,2,0,,6.076
387,-0.4,,48,0,0,0,0,0,6.099
400,39.6,,41.2,,345,,306,,6.17
387,0.2,,48,0,0,0,0,0,6.199
0,0,,0,,1,2,0,,6.201
5,355.1,,0,,0,,5.6,,6.229
387,0,,48,0,0,0,0,0,6.249
0,0,,0,,1,2,0,,6.286
0,0,,0,,1,2,0,,6.331
0,0,,0,,1,2,0,,6.371
387,0,,48,0,0,0,0,0,6.399
387,-0.2,,48,0,0,0,0,0,6.449
0,0,,0,,1,2,0,,6.456
0,0,,0,,1,2,0,,6.496
0,0,,0,,1,2,0,,6.541
0,0,,0,,1,2,0,,6.581
0,0,,0,,1,2,0,,6.621
387,-0.2,,48,0,0,0,0,0,6.649
387,-0.2,,48,0,0,0,0,0,6.699
0,0,,0,,1,2,0,,6.706
400,39.3,,40.9,,345,,306,,6.731
0,0,,0,,1,2,0,,6.791
387,0,,48,0,0,0,0,0,6.849
387,-0.4,,48,0,0,0,0,0,6.899
387,-0.4,,48,0,0,0,0,0,6.949
0,0,,0,,1,2,0,,6.961
387,0,,48,0,0,0,0,0,6.999
0,0,,0,,1,2,0,,7.001
0,0,,0,,1,2,0,,7.041
0,0,,0,,1,2,0,,7.086
0,0,,0,,1,2,0,,7.126
387,-0.2,,48,0,0,0,0,0,7.149
0,0,,0,,1,2,0,,7.211
387,0,,48,0,0,0,0,0,7.249
5,274.5,,2,,0,,61,,7.249
0,0,,0,,1,2,0,,7.251
400,39.2,,41.2,,349,,307,,7.292
0,0,,0,,1,2,0,,7.296
0,0,,0,,1,2,0,,7.336
0,0,,0,,1,2,0,,7.381
0,0,,0,,1,2,0,,7.421
387,0.2,,48,0,0,0,0,0,7.449
387,0.2,,48,0,0,0,0,0,7.499
0,0,,0,,1,2,0,,7.506
0,0,,0,,1,2,0,,7.546
0,0,,0,,1,2,0,,7.591
0,0,,0,,1,2,0,,7.631
0,0,,0,,1,2,0,,7.671
387,-0.4,,48,0,0,0,0,0,7.699
387,-0.4,,48,0,0,0,0,0,7.749
0,0,,0,,1,2,0,,7.756
387,-0.5,,48,0,0,0,0,0,7.799
0,0,,0,,1,2,0,,7.801
0,0,,0,,1,2,0,,7.841
766,0,0,100,100,100,135,7881,,7.881
0,0,,0,,1,2,0,,7.881
0,0,,0,,1,2,0,,7.926
387,0.2,,48,0,0,0,0,0,7.949
387,-0.2,,48,0,0,0,0,0,7.999
0,0,,0,,1,2,0,,8.011
387,0,,48,0,0,0,0,0,8.049
0,0,,0,,1,2,0,,8.051
387,-0.4,,48,0,0,0,0,0,8.099
0,0,,0,,1,2,0,,8.136
0,0,,0,,1,2,0,,8.176
387,-0.4,,48,0,0,0,0,0,8.199
387,-0.9,,48,0,0,0,0,0,8.249
5,281.9,,0,,0,,78.1,,8.269
387,0,,48,0,0,0,0,0,8.299
0,0,,0,,1,2,0,,8.301
0,0,,0,,1,2,0,,8.346
380,37,93,0,,488.42,,0,,8.37
387,-0.5,,48,0,0,0,0,0,8.399
400,39.4,,41.5,,343,,311,,8.414
387,-0.5,,48,0,0,0,0,0,8.449
387,-0.5,,48,0,0,0,0,0,8.499
387,-0.4,,48,0,0,0,0,0,8.549
387,-0.4,,48,0,0,0,0,0,8.599
0,0,,0,,1,2,0,,8.6
0,0,,0,,1,2,0,,8.645
0,0,,0,,1,2,0,,8.685
0,0,,0,,1,2,0,,8.725
5,282.9,,0,,0,,77,,8.779
387,-0.2,,48,0,0,0,0,0,8.799
387,-0.4,,48,0,0,0,0,0,8.849
0,0,,0,,1,2,0,,8.855
0,0,,0,,1,2,0,,8.895
380,37,93,0,,488.43,,0,,8.929
766,0,0,100,100,100,135,8935,,8.935
0,0,,0,,1,2,0,,8.935
400,39.1,,41.3,,338,,313,,8.975
0,0,,0,,1,2,0,,8.98
0,0,,0,,1,2,0,,9.02
387,0,,48,0,0,0,0,0,9.049
387,0,,48,0,0,0,0,0,9.099
0,0,,0,,1,2,0,,9.105
0,0,,0,,1,2,0,,9.145
0,0,,0,,1,2,0,,9.19
0,0,,0,,1,2,0,,9.23
0,0,,0,,1,2,0,,9.275
387,0,,48,0,0,0,0,0,9.299
387,-0.5,,48,0,0,0,0,0,9.349
0,0,,0,,1,2,0,,9.355
0,0,,0,,1,2,0,,9.44
380,37,93,0,,488.42,,0,,9.483
0,0,,0,,1,2,0,,9.485
0,0,,0,,1,2,0,,9.525
387,-0.4,,48,0,0,0,0,0,9.549
387,-0.4,,48,0,0,0,0,0,9.599
387,-0.2,,48,0,0,0,0,0,9.649
0,0,,0,,1,2,0,,9.65
0,0,,0,,1,2,0,,9.695
0,0,,0,,1,2,0,,9.735
0,0,,0,,1,2,0,,9.775
0,0,,0,,1,2,0,,9.82
387,-0.2,,48,0,0,0,0,0,9.849
387,0,,48,0,0,0,0,0,9.899
0,0,,0,,1,2,0,,9.905
0,0,,0,,1,2,0,,9.945
766,0,0,100,100,100,135,9985,,9.985
0,0,,0,,1,2,0,,9.985
0,0,,0,,1,2,0,,10.03
400,39.5,,41.4,,328,,315,,10.097
387,-0.5,,48,0,0,0,0,0,10.149
0,0,,0,,1,2,0,,10.155
0,0,,0,,1,2,0,,10.195
0,0,,0,,1,2,0,,10.24
0,0,,0,,1,2,0,,10.28
5,156.3,,3,,0,,-10.7,,10.309
387,-0.2,,48,0,0,0,0,0,10.349
387,-0.5,,48,0,0,0,0,0,10.399
0,0,,0,,1,2,0,,10.405
387,-0.2,,48,0,0,0,0,0,10.449
0,0,,0,,1,2,0,,10.45
0,0,,0,,1,2,0,,10.49
0,0,,0,,1,2,0,,10.535
0,0,,0,,1,2,0,,10.575
387,-0.2,,48,0,0,0,0,0,10.599
387,-0.4,,48,0,0,0,0,0,10.649
387,0,,48,0,0,0,0,0,10.699
0,0,,0,,1,2,0,,10.7
387,-0.4,,48,0,0,0,0,0,10.949
0,0,,0,,1,2,0,,10.955
0,0,,0,,1,2,0,,10.995
766,0,0,100,100,100,135,11035,,11.035
0,0,,0,,1,2,0,,11.035
0,0,,0,,1,2,0,,11.08
0,0,,0,,1,2,0,,11.12
387,0,,48,0,0,0,0,0,11.149
387,0,,48,0,0,0,0,0,11.199
0,0,,0,,1,2,0,,11.205
0,0,,0,,1,2,0,,11.245
0,0,,0,,1,2,0,,11.29
5,74.8,,-1,,0,,-66.8,,11.329
0,0,,0,,1,2,0,,11.33
0,0,,0,,1,2,0,,11.375
387,0,,48,0,0,0,0,0,11.399
387,-0.2,,48,0,0,0,0,0,11.449
0,0,,0,,1,2,0,,11.455
387,-0.4,,48,0,0,0,0,0,11.499
0,0,,0,,1,2,0,,11.5
0,0,,0,,1,2,0,,11.54
0,0,,0,,1,2,0,,11.625
387,-0.2,,48,0,0,0,0,0,11.649
387,-0.4,,48,0,0,0,0,0,11.699
387,-0.2,,48,0,0,0,0,0,11.749
0,0,,0,,1,2,0,,11.754
400,39.4,,41.8,,329,,318,,11.78
5,114.8,,-1,,0,,-108.3,,11.839
0,0,,0,,1,2,0,,11.839
0,0,,0,,1,2,0,,11.879
0,0,,0,,1,2,0,,11.924
387,-0.2,,48,0,0,0,0,0,11.949
387,-0.2,,48,0,0,0,0,0,11.999
0,0,,0,,1,2,0,,12.009
387,-0.2,,48,0,0,0,0,0,12.049
0,0,,0,,1,2,0,,12.049
766,0,0,100,100,100,135,12089,,12.089
0,0,,0,,1,2,0,,12.089
0,0,,0,,1,2,0,,12.134
0,0,,0,,1,2,0,,12.174
387,-0.5,,48,0,0,0,0,0,12.249
380,37,92,0,,488.43,,0,,12.258
0,0,,0,,1,2,0,,12.259
0,0,,0,,1,2,0,,12.299
400,39.1,,41.8,,333,,320,,12.341
0,0,,0,,1,2,0,,12.344
0,0,,0,,1,2,0,,12.384
0,0,,0,,1,2,0,,12.429
0,0,,0,,1,2,0,,12.469
387,-0.4,,48,0,0,0,0,0,12.499
0,0,,0,,1,2,0,,12.509
387,0,,48,0,0,0,0,0,12.549
0,0,,0,,1,2,0,,12.554
0,0,,0,,1,2,0,,12.594
0,0,,0,,1,2,0,,12.639
0,0,,0,,1,2,0,,12.679
0,0,,0,,1,2,0,,12.719
387,-0.5,,48,0,0,0,0,0,12.749
387,-0.4,,48,0,0,0,0,0,12.799
0,0,,0,,1,2,0,,12.804
387,-0.2,,48,0,0,0,0,0,12.849
0,0,,0,,1,2,0,,12.849
0,0,,0,,1,2,0,,12.89
0,0,,0,,1,2,0,,12.93
0,0,,0,,1,2,0,,12.975
387,0,,48,0,0,0,0,0,12.999
387,-0.5,,48,0,0,0,0,0,13.049
0,0,,0,,1,2,0,,13.06
387,0,,48,0,0,0,0,0,13.099
0,0,,0,,1,2,0,,13.1
766,0,0,100,100,100,135,13140,,13.14
0,0,,0,,1,2,0,,13.14
0,0,,0,,1,2,0,,13.185
0,0,,0,,1,2,0,,13.225
387,-0.5,,48,0,0,0,0,0,13.249
387,0,,48,0,0,0,0,0,13.299
387,-0.5,,48,0,0,0,0,0,13.349
0,0,,0,,1,2,0,,13.35
0,0,,0,,1,2,0,,13.395
0,0,,0,,1,2,0,,13.435
400,39.2,,42.1,,342,,322,,13.463
0,0,,0,,1,2,0,,13.52
387,0,,48,0,0,0,0,0,13.549
387,-0.2,,48,0,0,0,0,0,13.599
0,0,,0,,1,2,0,,13.605
0,0,,0,,1,2,0,,13.645
0,0,,0,,1,2,0,,13.69
0,0,,0,,1,2,0,,13.73
0,0,,0,,1,2,0,,13.77
387,-0.5,,48,0,0,0,0,0,13.799
387,-0.5,,48,0,0,0,0,0,13.849
0,0,,0,,1,2,0,,13.855
5,117.4,,0,,0,,-117.1,,13.879
380,37,92,0,,488.42,,0,,13.925
387,-0.2,,48,0,0,0,0,0,13.949
0,0,,0,,1,2,0,,13.98
400,39.4,,42.3,,344,,323,,14.024
0,0,,0,,1,2,0,,14.025
387,0,,48,0,0,0,0,0,14.049
387,-0.2,,48,0,0,0,0,0,14.099
0,0,,0,,1,2,0,,14.11
766,0,0,100,100,100,135,14190,,14.19
0,0,,0,,1,2,0,,14.19
0,0,,0,,1,2,0,,14.235
0,0,,0,,1,2,0,,14.275
387,-0.2,,48,0,0,0,0,0,14.299
387,-0.4,,48,0,0,0,0,0,14.349
5,117.6,,0,,0,,-117.5,,14.389
0,0,,0,,1,2,0,,14.445
380,37,92,0,,488.43,,0,,14.478
0,0,,0,,1,2,0,,14.485
0,0,,0,,1,2,0,,14.53
0,0,,0,,1,2,0,,14.57
387,-0.4,,48,0,0,0,0,0,14.599
387,-0.5,,48,0,0,0,0,0,14.649
0,0,,0,,1,2,0,,14.655
0,0,,0,,1,2,0,,14.695
0,0,,0,,1,2,0,,14.74
0,0,,0,,1,2,0,,14.78
0,0,,0,,1,2,0,,14.82
387,-0.4,,48,0,0,0,0,0,14.899
5,117.6,,0,,0,,-117.5,,14.899
0,0,,0,,1,2,0,,14.905
387,-0.2,,48,0,0,0,0,0,14.949
0,0,,0,,1,2,0,,14.95
0,0,,0,,1,2,0,,14.99
0,0,,0,,1,2,0,,15.03
0,0,,0,,1,2,0,,15.079
0,0,,0,,1,2,0,,15.119
400,39.5,,42.5,,346,,323,,15.146
387,-0.2,,48,0,0,0,0,0,15.199
0,0,,0,,1,2,0,,15.204
766,0,0,100,100,100,135,15244,,15.244
0,0,,0,,1,2,0,,15.244
0,0,,0,,1,2,0,,15.289
0,0,,0,,1,2,0,,15.329
0,0,,0,,1,2,0,,15.374
387,-0.2,,48,0,0,0,0,0,15.399
387,-0.5,,48,0,0,0,0,0,15.449
0,0,,0,,1,2,0,,15.455
0,0,,0,,1,2,0,,15.54
0,0,,0,,1,2,0,,15.585
0,0,,0,,1,2,0,,15.629
0,0,,0,,1,2,0,,15.669
387,-0.4,,48,0,0,0,0,0,15.699
387,0,,48,0,0,0,0,0,15.749
0,0,,0,,1,2,0,,15.754
387,0.2,,48,0,0,0,0,0,15.799
0,0,,0,,1,2,0,,15.799
0,0,,0,,1,2,0,,15.839
0,0,,0,,1,2,0,,15.879
5,117.6,,0,,0,,-117.5,,15.919
0,0,,0,,1,2,0,,15.924
387,-0.4,,48,0,0,0,0,0,15.949
387,-0.4,,48,0,0,0,0,0,15.999
0,0,,0,,1,2,0,,16.009
387,-0.2,,48,0,0,0,0,0,16.049
0,0,,0,,1,2,0,,16.049
0,0,,0,,1,2,0,,16.089
0,0,,0,,1,2,0,,16.134
0,0,,0,,1,2,0,,16.178
0,0,,0,,1,2,0,,16.223
387,-0.2,,48,0,0,0,0,0,16.249
400,39.5,,42.7,,346,,324,,16.268
387,0,,48,0,0,0,0,0,16.299
766,0,0,100,100,100,135,16303,,16.303
0,0,,0,,1,2,0,,16.303
0,0,,0,,1,2,0,,16.348
0,0,,0,,1,2,0,,16.388
5,117.6,,0,,0,,-117.5,,16.429
0,0,,0,,1,2,0,,16.433
0,0,,0,,1,2,0,,16.473
387,-0.2,,48,0,0,0,0,0,16.499
387,-0.5,,48,0,0,0,0,0,16.549
0,0,,0,,1,2,0,,16.558
0,0,,0,,1,2,0,,16.598
0,0,,0,,1,2,0,,16.643
0,0,,0,,1,2,0,,16.683
0,0,,0,,1,2,0,,16.723
0,0,,0,,1,2,0,,16.768
387,0,,48,0,0,0,0,0,16.799
0,0,,0,,1,2,0,,16.808
0,0,,0,,1,2,0,,16.893
0,0,,0,,1,2,0,,16.933
0,0,,0,,1,2,0,,16.978
0,0,,0,,1,2,0,,17.018
387,-0.2,,48,0,0,0,0,0,17.049
0,0,,0,,1,2,0,,17.063
387,-0.5,,48,0,0,0,0,0,17.099
0,0,,0,,1,2,0,,17.103
0,0,,0,,1,2,0,,17.143
0,0,,0,,1,2,0,,17.188
0,0,,0,,1,2,0,,17.228
380,37,91,0,,488.43,,0,,17.251
387,0,,48,0,0,0,0,0,17.299
387,-0.5,,48,0,0,0,0,0,17.349
766,0,0,100,100,100,135,17353,,17.353
0,0,,0,,1,2,0,,17.353
400,39.8,,42,,345,,324,,17.39
0,0,,0,,1,2,0,,17.398
0,0,,0,,1,2,0,,17.438
387,-0.2,,48,0,0,0,0,0,17.499
387,-0.4,,48,0,0,0,0,0,17.549
387,-0.5,,48,0,0,0,0,0,17.599
0,0,,0,,1,2,0,,17.608
0,0,,0,,1,2,0,,17.648
0,0,,0,,1,2,0,,17.693
0,0,,0,,1,2,0,,17.733
0,0,,0,,1,2,0,,17.773
380,37,91,0,,488.43,,0,,17.811
0,0,,0,,1,2,0,,17.818
387,0,,48,0,0,0,0,0,17.849
0,0,,0,,1,2,0,,17.858
387,-0.2,,48,0,0,0,0,0,17.899
0,0,,0,,1,2,0,,17.903
0,0,,0,,1,2,0,,17.943
0,0,,0,,1,2,0,,17.984
0,0,,0,,1,2,0,,18.029
0,0,,0,,1,2,0,,18.069
387,-0.4,,48,0,0,0,0,0,18.099
0,0,,0,,1,2,0,,18.114
0,0,,0,,1,2,0,,18.194
0,0,,0,,1,2,0,,18.239
0,0,,0,,1,2,0,,18.279
0,0,,0,,1,2,0,,18.324
387,-0.5,,48,0,0,0,0,0,18.349
387,-0.2,,48,0,0,0,0,0,18.399
766,0,0,100,100,100,135,18404,,18.404
0,0,,0,,1,2,0,,18.404
387,-0.4,,48,0,0,0,0,0,18.449
0,0,,0,,1,2,0,,18.449
0,0,,0,,1,2,0,,18.489
400,40.1,,42.9,,359,,324,,18.512
387,-0.2,,48,0,0,0,0,0,18.549
387,-0.4,,48,0,0,0,0,0,18.599
387,0.2,,48,0,0,0,0,0,18.649
0,0,,0,,1,2,0,,18.659
387,0.2,,48,0,0,0,0,0,18.699
0,0,,0,,1,2,0,,18.699
0,0,,0,,1,2,0,,18.744
0,0,,0,,1,2,0,,18.784
387,-0.5,,48,0,0,0,0,0,18.849
387,-0.2,,48,0,0,0,0,0,18.899
0,0,,0,,1,2,0,,18.909
387,-0.2,,48,0,0,0,0,0,18.949
0,0,,0,,1,2,0,,18.954
5,117.6,,0,,0,,-117.5,,18.979
387,-0.4,,48,0,0,0,0,0,18.999
0,0,,0,,1,2,0,,19.034
400,39.5,,42.6,,366,,325,,19.073
0,0,,0,,1,2,0,,19.079
0,0,,0,,1,2,0,,19.119
387,0,,48,0,0,0,0,0,19.149
0,0,,0,,1,2,0,,19.164
387,-0.2,,48,0,0,0,0,0,19.199
0,0,,0,,1,2,0,,19.204
0,0,,0,,1,2,0,,19.244
0,0,,0,,1,2,0,,19.289
0,0,,0,,1,2,0,,19.329
0,0,,0,,1,2,0,,19.374
387,-0.9,,48,0,0,0,0,0,19.399
387,-0.4,,48,0,0,0,0,0,19.449
766,0,0,100,100,100,135,19454,,19.454
0,0,,0,,1,2,0,,19.454
5,117.6,,0,,0,,-117.5,,19.489
387,0,,48,0,0,0,0,0,19.499
0,0,,0,,1,2,0,,19.499
0,0,,0,,1,2,0,,19.539
0,0,,0,,1,2,0,,19.584
0,0,,0,,1,2,0,,19.624
387,-0.5,,48,0,0,0,0,0,19.649
387,-0.5,,48,0,0,0,0,0,19.699
0,0,,0,,1,2,0,,19.709
387,-0.5,,48,0,0,0,0,0,19.749
0,0,,0,,1,2,0,,19.749
0,0,,0,,1,2,0,,19.794
0,0,,0,,1,2,0,,19.834
0,0,,0,,1,2,0,,19.874
0,0,,0,,1,2,0,,19.919
0,0,,0,,1,2,0,,19.959
387,-0.2,,48,0,0,0,0,0,19.999
5,117.6,,0,,0,,-117.5,,19.999
0,0,,0,,1,2,0,,20.004
387,-0.5,,48,0,0,0,0,0,20.049
0,0,,0,,1,2,0,,20.084
0,0,,0,,1,2,0,,20.129
0,0,,0,,1,2,0,,20.169
400,39.9,,42.5,,376,,319,,20.195
387,-0.2,,48,0,0,0,0,0,20.249
0,0,,0,,1,2,0,,20.254
0,0,,0,,1,2,0,,20.294
0,0,,0,,1,2,0,,20.339
0,0,,0,,1,2,0,,20.379
0,0,,0,,1,2,0,,20.424
387,-0.2,,48,0,0,0,0,0,20.449
387,-0.2,,48,0,0,0,0,0,20.499
766,0,0,100,100,100,135,20504,,20.504
0,0,,0,,1,2,0,,20.504
387,-0.2,,48,0,0,0,0,0,20.549
0,0,,0,,1,2,0,,20.549
387,-0.5,,48,0,0,0,0,0,20.599
387,-0.4,,48,0,0,0,0,0,20.649
387,-0.4,,48,0,0,0,0,0,20.699
387,-0.4,,48,0,0,0,0,0,20.749
400,39.8,,42.5,,382,,317,,20.756
0,0,,0,,1,2,0,,20.759
387,0,,48,0,0,0,0,0,20.799
0,0,,0,,1,2,0,,20.799
0,0,,0,,1,2,0,,20.844
0,0,,0,,1,2,0,,20.884
0,0,,0,,1,2,0,,20.924
0,0,,0,,1,2,0,,20.969
387,-0.4,,48,0,0,0,0,0,20.999
0,0,,0,,1,2,0,,21.009
387,-0.2,,48,0,0,0,0,0,21.049
0,0,,0,,1,2,0,,21.054
0,0,,0,,1,2,0,,21.094
0,0,,0,,1,2,0,,21.134
0,0,,0,,1,2,0,,21.179
0,0,,0,,1,2,0,,21.219
0,0,,0,,1,2,0,,21.344
0,0,,0,,1,2,0,,21.389
0,0,,0,,1,2,0,,21.429
0,0,,0,,1,2,0,,21.474
387,0,,48,0,0,0,0,0,21.499
5,117.6,,0,,0,,-117.6,,21.529
387,0,,48,0,0,0,0,0,21.599
0,0,,0,,1,2,0,,21.599
0,0,,0,,1,2,0,,21.639
0,0,,0,,1,2,0,,21.684
0,0,,0,,1,2,0,,21.724
387,0,,48,0,0,0,0,0,21.749
387,-0.4,,48,0,0,0,0,0,21.799
0,0,,0,,1,2,0,,21.809
387,-0.5,,48,0,0,0,0,0,21.849
0,0,,0,,1,2,0,,21.849
400,40.3,,42.6,,388,,311,,21.878
387,0,,48,0,0,0,0,0,21.899
0,0,,0,,1,2,0,,21.934
0,0,,0,,1,2,0,,21.974
0,0,,0,,1,2,0,,22.019
387,0,,48,0,0,0,0,0,22.099
0,0,,0,,1,2,0,,22.104
0,0,,0,,1,2,0,,22.144
0,0,,0,,1,2,0,,22.184
0,0,,0,,1,2,0,,22.229
380,37,91,0,,488.43,,0,,22.252
387,-0.5,,48,0,0,0,0,0,22.299
0,0,,0,,1,2,0,,22.314
387,-0.4,,48,0,0,0,0,0,22.349
0,0,,0,,1,2,0,,22.354
0,0,,0,,1,2,0,,22.394
400,40.7,,42.7,,387,,308,,22.439
0,0,,0,,1,2,0,,22.439
0,0,,0,,1,2,0,,22.479
0,0,,0,,1,2,0,,22.524
387,-0.2,,48,0,0,0,0,0,22.549
387,-0.5,,48,0,0,0,0,0,22.599
766,0,0,100,100,100,135,22604,,22.604
0,0,,0,,1,2,0,,22.604
387,-0.2,,48,0,0,0,0,0,22.649
0,0,,0,,1,2,0,,22.649
387,-0.9,,48,0,0,0,0,0,22.699
387,-0.5,,48,0,0,0,0,0,22.749
387,-0.5,,48,0,0,0,0,0,22.799
387,-0.2,,48,0,0,0,0,0,22.849
0,0,,0,,1,2,0,,22.859
387,0,,48,0,0,0,0,0,22.899
0,0,,0,,1,2,0,,22.899
0,0,,0,,1,2,0,,22.944
0,0,,0,,1,2,0,,22.984
0,0,,0,,1,2,0,,23.024
